Date,Open,High,Low,Volume,SMA_10,EMA_10,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10
2022-12-29,127.98999786376953,130.47999572753906,127.7300033569336,75703700,132.089998626709,132.59337544555888,126.04000091552734,130.02999877929688,131.86000061035156,132.22999572753906,135.4499969482422,132.3000030517578,132.3699951171875,134.50999450683594,136.5,143.2100067138672
2022-12-30,128.41000366210938,129.9499969482422,127.43000030517578,77034200,131.4329978942871,132.10912403287202,129.61000061035156,126.04000091552734,130.02999877929688,131.86000061035156,132.22999572753906,135.4499969482422,132.3000030517578,132.3699951171875,134.50999450683594,136.5
2023-01-03,130.27999877929688,130.89999389648438,124.16999816894531,112117500,130.48899841308594,130.82928324413604,129.92999267578125,129.61000061035156,126.04000091552734,130.02999877929688,131.86000061035156,132.22999572753906,135.4499969482422,132.3000030517578,132.3699951171875,134.50999450683594
2023-01-04,126.88999938964844,128.66000366210938,125.08000183105469,89113600,129.88799896240235,130.01668640162976,125.06999969482422,129.92999267578125,129.61000061035156,126.04000091552734,130.02999877929688,131.86000061035156,132.22999572753906,135.4499969482422,132.3000030517578,132.3699951171875
2023-01-05,127.12999725341797,127.7699966430664,124.76000213623047,80962700,129.1599983215332,129.10819735461823,126.36000061035156,125.06999969482422,129.92999267578125,129.61000061035156,126.04000091552734,130.02999877929688,131.86000061035156,132.22999572753906,135.4499969482422,132.3000030517578
2023-01-06,126.01000213623047,130.2899932861328,124.88999938964844,87754700,128.57699813842774,129.20125149326716,125.0199966430664,126.36000061035156,125.06999969482422,129.92999267578125,129.61000061035156,126.04000091552734,130.02999877929688,131.86000061035156,132.22999572753906,135.4499969482422
2023-01-09,130.47000122070312,133.41000366210938,129.88999938964844,70790800,128.36899795532227,129.37375011203392,129.6199951171875,125.0199966430664,126.36000061035156,125.06999969482422,129.92999267578125,129.61000061035156,126.04000091552734,130.02999877929688,131.86000061035156,132.22999572753906
2023-01-10,130.25999450683594,131.25999450683594,128.1199951171875,63896200,128.25599746704103,129.62034022394394,130.14999389648438,129.6199951171875,125.0199966430664,126.36000061035156,125.06999969482422,129.92999267578125,129.61000061035156,126.04000091552734,130.02999877929688,131.86000061035156
2023-01-11,131.25,133.50999450683594,130.4600067138672,69458900,128.60199813842775,130.3239157274385,130.72999572753906,130.14999389648438,129.6199951171875,125.0199966430664,126.36000061035156,125.06999969482422,129.92999267578125,129.61000061035156,126.04000091552734,130.02999877929688
2023-01-12,133.8800048828125,134.25999450683594,131.44000244140625,71379600,129.33899841308593,130.88502262465138,133.49000549316406,130.72999572753906,130.14999389648438,129.6199951171875,125.0199966430664,126.36000061035156,125.06999969482422,129.92999267578125,129.61000061035156,126.04000091552734
2023-01-13,132.02999877929688,134.9199981689453,131.66000366210938,57809700,129.85399780273437,131.58956296686677,133.41000366210938,133.49000549316406,130.72999572753906,130.14999389648438,129.6199951171875,125.0199966430664,126.36000061035156,125.06999969482422,129.92999267578125,129.61000061035156
2023-01-17,134.8300018310547,137.2899932861328,134.1300048828125,63646600,130.4549987792969,132.38055196223758,134.75999450683594,133.41000366210938,133.49000549316406,130.72999572753906,130.14999389648438,129.6199951171875,125.0199966430664,126.36000061035156,125.06999969482422,129.92999267578125
2023-01-18,136.82000732421875,138.61000061035156,135.02999877929688,69672800,131.46899948120117,132.89499828071567,135.94000244140625,134.75999450683594,133.41000366210938,133.49000549316406,130.72999572753906,130.14999389648438,129.6199951171875,125.0199966430664,126.36000061035156,125.06999969482422
2023-01-19,134.0800018310547,136.25,133.77000427246094,58280400,132.3599998474121,133.32681755194207,135.2100067138672,135.94000244140625,134.75999450683594,133.41000366210938,133.49000549316406,130.72999572753906,130.14999389648438,129.6199951171875,125.0199966430664,126.36000061035156
2023-01-20,135.27999877929688,138.02000427246094,134.22000122070312,80223600,133.6449996948242,134.15284983653214,135.27000427246094,135.2100067138672,135.94000244140625,134.75999450683594,133.41000366210938,133.49000549316406,130.72999572753906,130.14999389648438,129.6199951171875,125.0199966430664
2023-01-23,138.1199951171875,143.32000732421875,137.89999389648438,81760300,134.79400024414062,135.41778634086293,137.8699951171875,135.27000427246094,135.2100067138672,135.94000244140625,134.75999450683594,133.41000366210938,133.49000549316406,130.72999572753906,130.14999389648438,129.6199951171875
2023-01-24,140.30999755859375,143.16000366210938,140.3000030517578,66435100,136.03200073242186,136.71091587512365,141.11000061035156,137.8699951171875,135.27000427246094,135.2100067138672,135.94000244140625,134.75999450683594,133.41000366210938,133.49000549316406,130.72999572753906,130.14999389648438
2023-01-25,140.88999938964844,142.42999267578125,138.80999755859375,65799300,137.14500122070314,137.64711309971054,142.52999877929688,141.11000061035156,137.8699951171875,135.27000427246094,135.2100067138672,135.94000244140625,134.75999450683594,133.41000366210938,133.49000549316406,130.72999572753906
2023-01-26,143.1699981689453,144.25,141.89999389648438,54105100,138.19200134277344,138.7949119386481,141.86000061035156,142.52999877929688,141.11000061035156,137.8699951171875,135.27000427246094,135.2100067138672,135.94000244140625,134.75999450683594,133.41000366210938,133.49000549316406
2023-01-27,143.16000366210938,147.22999572753906,143.0800018310547,70555800,139.44400024414062,140.0921993453996,143.9600067138672,141.86000061035156,142.52999877929688,141.11000061035156,137.8699951171875,135.27000427246094,135.2100067138672,135.94000244140625,134.75999450683594,133.41000366210938
2023-01-30,144.9600067138672,145.5500030517578,142.85000610351562,64015300,140.26800079345702,140.62089037350876,145.92999267578125,143.9600067138672,141.86000061035156,142.52999877929688,141.11000061035156,137.8699951171875,135.27000427246094,135.2100067138672,135.94000244140625,134.75999450683594
2023-01-31,142.6999969482422,144.33999633789062,142.27999877929688,65874500,141.10299987792968,141.28799999398586,143.0,145.92999267578125,143.9600067138672,141.86000061035156,142.52999877929688,141.11000061035156,137.8699951171875,135.27000427246094,135.2100067138672,135.94000244140625
2023-02-01,143.97000122070312,146.61000061035156,141.32000732421875,77663600,142.1249984741211,142.04108957249412,144.2899932861328,143.0,145.92999267578125,143.9600067138672,141.86000061035156,142.52999877929688,141.11000061035156,137.8699951171875,135.27000427246094,135.2100067138672
2023-02-02,148.89999389648438,151.17999267578125,148.1699981689453,118339000,143.67999877929688,143.63725643644403,145.42999267578125,144.2899932861328,143.0,145.92999267578125,143.9600067138672,141.86000061035156,142.52999877929688,141.11000061035156,137.8699951171875,135.27000427246094
2023-02-03,148.02999877929688,157.3800048828125,147.8300018310547,154357300,145.34299926757814,145.61230072072692,150.82000732421875,145.42999267578125,144.2899932861328,143.0,145.92999267578125,143.9600067138672,141.86000061035156,142.52999877929688,141.11000061035156,137.8699951171875
2023-02-06,152.57000732421875,153.10000610351562,150.77999877929688,69858300,146.40499877929688,146.72460890378366,154.5,150.82000732421875,145.42999267578125,144.2899932861328,143.0,145.92999267578125,143.9600067138672,141.86000061035156,142.52999877929688,141.11000061035156
2023-02-07,150.63999938964844,155.22999572753906,150.63999938964844,83322600,147.61699829101562,148.16558799336562,151.72999572753906,154.5,150.82000732421875,145.42999267578125,144.2899932861328,143.0,145.92999267578125,143.9600067138672,141.86000061035156,142.52999877929688
2023-02-08,153.8800048828125,154.5800018310547,151.1699981689453,64120100,148.622998046875,148.84820802528918,154.64999389648438,151.72999572753906,154.5,150.82000732421875,145.42999267578125,144.2899932861328,143.0,145.92999267578125,143.9600067138672,141.86000061035156
2023-02-09,153.77999877929688,154.3300018310547,150.4199981689453,56007100,149.31399688720703,149.2158056783616,151.9199981689453,154.64999389648438,151.72999572753906,154.5,150.82000732421875,145.42999267578125,144.2899932861328,143.0,145.92999267578125,143.9600067138672
2023-02-10,149.4600067138672,151.33999633789062,149.22000122070312,57450700,149.8219970703125,149.54202182899328,150.8699951171875,151.9199981689453,154.64999389648438,151.72999572753906,154.5,150.82000732421875,145.42999267578125,144.2899932861328,143.0,145.92999267578125
2023-02-13,150.9499969482422,154.25999450683594,150.9199981689453,62199000,150.90699768066406,150.32529169708823,151.00999450683594,150.8699951171875,151.9199981689453,154.64999389648438,151.72999572753906,154.5,150.82000732421875,145.42999267578125,144.2899932861328,143.0
2023-02-14,152.1199951171875,153.77000427246094,150.86000061035156,61707600,151.797998046875,150.8479653791162,153.85000610351562,151.00999450683594,150.8699951171875,151.9199981689453,154.64999389648438,151.72999572753906,154.5,150.82000732421875,145.42999267578125,144.2899932861328
2023-02-15,153.11000061035156,155.5,152.8800048828125,65573800,152.78799896240236,151.66288109765046,153.1999969482422,153.85000610351562,151.00999450683594,150.8699951171875,151.9199981689453,154.64999389648438,151.72999572753906,154.5,150.82000732421875,145.42999267578125
2023-02-16,153.50999450683594,156.3300018310547,153.35000610351562,68167900,153.07699890136718,152.0350857551444,155.3300018310547,153.1999969482422,153.85000610351562,151.00999450683594,150.8699951171875,151.9199981689453,154.64999389648438,151.72999572753906,154.5,150.82000732421875
2023-02-17,152.35000610351562,153.0,150.85000610351562,59144100,152.88199920654296,152.12870708180137,153.7100067138672,155.3300018310547,153.1999969482422,153.85000610351562,151.00999450683594,150.8699951171875,151.9199981689453,154.64999389648438,151.72999572753906,154.5
2023-02-21,150.1999969482422,151.3000030517578,148.41000366210938,58867200,152.55699920654297,151.46530501739002,152.5500030517578,153.7100067138672,155.3300018310547,153.1999969482422,153.85000610351562,151.00999450683594,150.8699951171875,151.9199981689453,154.64999389648438,151.72999572753906
2023-02-22,148.8699951171875,149.9499969482422,147.16000366210938,51011300,151.98300018310547,151.00070477097535,148.47999572753906,152.5500030517578,153.7100067138672,155.3300018310547,153.1999969482422,153.85000610351562,151.00999450683594,150.8699951171875,151.9199981689453,154.64999389648438
2023-02-23,150.08999633789062,150.33999633789062,147.24000549316406,48394200,151.7309997558594,150.7096664301588,148.91000366210938,148.47999572753906,152.5500030517578,153.7100067138672,155.3300018310547,153.1999969482422,153.85000610351562,151.00999450683594,150.8699951171875,151.9199981689453
2023-02-24,147.11000061035156,147.19000244140625,145.72000122070312,55469600,151.31500091552735,149.98245557265122,149.39999389648438,148.91000366210938,148.47999572753906,152.5500030517578,153.7100067138672,155.3300018310547,153.1999969482422,153.85000610351562,151.00999450683594,150.8699951171875
2023-02-27,147.7100067138672,149.1699981689453,147.4499969482422,44998500,151.0060012817383,149.60746331743195,146.7100067138672,149.39999389648438,148.91000366210938,148.47999572753906,152.5500030517578,153.7100067138672,155.3300018310547,153.1999969482422,153.85000610351562,151.00999450683594
2023-02-28,147.0500030517578,149.0800018310547,146.8300018310547,50547000,150.36200103759765,149.2079251982824,147.9199981689453,146.7100067138672,149.39999389648438,148.91000366210938,148.47999572753906,152.5500030517578,153.7100067138672,155.3300018310547,153.1999969482422,153.85000610351562
2023-03-01,146.8300018310547,147.22999572753906,145.00999450683594,55479000,149.5730010986328,148.49921108197537,147.41000366210938,147.9199981689453,146.7100067138672,149.39999389648438,148.91000366210938,148.47999572753906,152.5500030517578,153.7100067138672,155.3300018310547,153.1999969482422
2023-03-02,144.3800048828125,146.7100067138672,143.89999389648438,52238100,148.6310012817383,148.0284460965452,145.30999755859375,147.41000366210938,147.9199981689453,146.7100067138672,149.39999389648438,148.91000366210938,148.47999572753906,152.5500030517578,153.7100067138672,155.3300018310547
2023-03-03,148.0399932861328,151.11000061035156,147.3300018310547,70732300,148.36300048828124,148.57418294795457,145.91000366210938,145.30999755859375,147.41000366210938,147.9199981689453,146.7100067138672,149.39999389648438,148.91000366210938,148.47999572753906,152.5500030517578,153.7100067138672
2023-03-06,153.7899932861328,156.3000030517578,153.4600067138672,87558000,148.49100036621093,149.5297863812455,151.02999877929688,145.91000366210938,145.30999755859375,147.41000366210938,147.9199981689453,146.7100067138672,149.39999389648438,148.91000366210938,148.47999572753906,152.5500030517578
2023-03-07,153.6999969482422,154.02999877929688,151.1300048828125,56182000,148.8030014038086,149.90618996711277,153.8300018310547,151.02999877929688,145.91000366210938,145.30999755859375,147.41000366210938,147.9199981689453,146.7100067138672,149.39999389648438,148.91000366210938,148.47999572753906
