Date,Open,High,Low,SMA_10,EMA_10,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10
2021-03-30,102.64900207519531,103.13349914550781,101.80750274658203,101.92260055541992,102.04947122343181,102.28949737548828,101.23650360107422,101.62300109863281,101.62650299072266,102.06649780273438,101.53450012207031,101.3479995727539,101.06700134277344,104.11100006103516,104.19450378417969
2021-03-31,102.72000122070312,104.31300354003906,102.3499984741211,101.82410049438477,102.24520362838668,102.32350158691406,102.28949737548828,101.23650360107422,101.62300109863281,101.62650299072266,102.06649780273438,101.53450012207031,101.3479995727539,101.06700134277344,104.11100006103516
2021-04-01,104.61250305175781,106.7874984741211,104.57150268554688,102.36630020141601,103.01680268015016,103.1259994506836,102.32350158691406,102.28949737548828,101.23650360107422,101.62300109863281,101.62650299072266,102.06649780273438,101.53450012207031,101.3479995727539,101.06700134277344
2021-04-05,107.35749816894531,111.44950103759766,107.260498046875,103.32630004882813,104.45883820137286,106.48899841308594,103.1259994506836,102.32350158691406,102.28949737548828,101.23650360107422,101.62300109863281,101.62650299072266,102.06649780273438,101.53450012207031,101.3479995727539
2021-04-06,110.5459976196289,111.4000015258789,110.0895004272461,104.21914978027344,105.55050351685477,110.947998046875,106.48899841308594,103.1259994506836,102.32350158691406,102.28949737548828,101.23650360107422,101.62300109863281,101.62650299072266,102.06649780273438,101.53450012207031
2021-04-07,110.65499877929688,112.2249984741211,110.65499877929688,105.20764999389648,106.7143210481475,110.46299743652344,110.947998046875,106.48899841308594,103.1259994506836,102.32350158691406,102.28949737548828,101.23650360107422,101.62300109863281,101.62650299072266,102.06649780273438
2021-04-08,113.19999694824219,113.5895004272461,112.15049743652344,106.29714965820312,107.77017170008232,111.95149993896484,110.46299743652344,110.947998046875,106.48899841308594,103.1259994506836,102.32350158691406,102.28949737548828,101.23650360107422,101.62300109863281,101.62650299072266
2021-04-09,112.27200317382812,113.69850158691406,111.86299896240234,107.48819961547852,108.81804969486492,112.52149963378906,111.95149993896484,110.46299743652344,110.947998046875,106.48899841308594,103.1259994506836,102.32350158691406,102.28949737548828,101.23650360107422,101.62300109863281
2021-04-12,112.70600128173828,112.84449768066406,111.39099884033203,108.58764953613282,109.43858662445624,113.53350067138672,112.52149963378906,111.95149993896484,110.46299743652344,110.947998046875,106.48899841308594,103.1259994506836,102.32350158691406,102.28949737548828,101.23650360107422
2021-04-13,112.54949951171875,113.17350006103516,112.15249633789062,109.6308494567871,110.03547934401533,112.23100280761719,113.53350067138672,112.52149963378906,111.95149993896484,110.46299743652344,110.947998046875,106.48899841308594,103.1259994506836,102.32350158691406,102.28949737548828
2021-04-14,113.37149810791016,113.37149810791016,111.8010025024414,110.60804901123046,110.4100280326212,112.72149658203125,112.23100280761719,113.53350067138672,112.52149963378906,111.95149993896484,110.46299743652344,110.947998046875,106.48899841308594,103.1259994506836,102.32350158691406
2021-04-15,113.09750366210938,114.80000305175781,112.55850219726562,111.72169876098633,111.11047692637047,112.09549713134766,112.72149658203125,112.23100280761719,113.53350067138672,112.52149963378906,111.95149993896484,110.46299743652344,110.947998046875,106.48899841308594,103.1259994506836
2021-04-16,114.46199798583984,114.71199798583984,113.5459976196289,112.48654861450196,111.6608442030744,114.26249694824219,112.09549713134766,112.72149658203125,112.23100280761719,113.53350067138672,112.52149963378906,111.95149993896484,110.46299743652344,110.947998046875,106.48899841308594
2021-04-19,113.50900268554688,115.20449829101562,113.50900268554688,112.84054870605469,112.17487234113403,114.13749694824219,114.26249694824219,112.09549713134766,112.72149658203125,112.23100280761719,113.53350067138672,112.52149963378906,111.95149993896484,110.46299743652344,110.947998046875
2021-04-20,114.87449645996094,114.94999694824219,112.85600280761719,113.18929901123047,112.49771382243352,114.48799896240234,114.13749694824219,114.26249694824219,112.09549713134766,112.72149658203125,112.23100280761719,113.53350067138672,112.52149963378906,111.95149993896484,110.46299743652344
2021-04-21,113.60250091552734,114.0,112.24099731445312,113.38589935302734,112.7558573741608,113.95050048828125,114.48799896240234,114.13749694824219,114.26249694824219,112.09549713134766,112.72149658203125,112.23100280761719,113.53350067138672,112.52149963378906,111.95149993896484
2021-04-22,113.7699966430664,114.44400024414062,112.01599884033203,113.3963493347168,112.73224684261947,113.9175033569336,113.95050048828125,114.48799896240234,114.13749694824219,114.26249694824219,112.09549713134766,112.72149658203125,112.23100280761719,113.53350067138672,112.52149963378906
2021-04-23,113.3499984741211,115.30599975585938,113.0625,113.54264907836914,113.14392889085414,112.6259994506836,113.9175033569336,113.95050048828125,114.48799896240234,114.13749694824219,114.26249694824219,112.09549713134766,112.72149658203125,112.23100280761719,113.53350067138672
2021-04-26,115.22599792480469,116.22650146484375,114.86599731445312,113.86919860839843,113.57166874850068,114.99649810791016,112.6259994506836,113.9175033569336,113.95050048828125,114.48799896240234,114.13749694824219,114.26249694824219,112.09549713134766,112.72149658203125,112.23100280761719
2021-04-27,115.88150024414062,115.92250061035156,114.30799865722656,114.05194931030273,113.74936599442313,115.49649810791016,114.99649810791016,112.6259994506836,113.9175033569336,113.95050048828125,114.48799896240234,114.13749694824219,114.26249694824219,112.09549713134766,112.72149658203125
2021-04-28,119.625,121.56900024414062,117.66100311279297,114.63759994506836,114.51348190071053,114.54900360107422,115.49649810791016,114.99649810791016,112.6259994506836,113.9175033569336,113.95050048828125,114.48799896240234,114.13749694824219,114.26249694824219,112.09549713134766
2021-04-29,119.46150207519531,120.20800018310547,118.69249725341797,115.17515029907227,115.44521255299611,117.9520034790039,114.54900360107422,115.49649810791016,114.99649810791016,112.6259994506836,113.9175033569336,113.95050048828125,114.48799896240234,114.13749694824219,114.26249694824219
2021-04-30,118.4010009765625,119.09249877929688,117.3280029296875,115.52890090942383,115.8506290073164,119.63800048828125,117.9520034790039,114.54900360107422,115.49649810791016,114.99649810791016,112.6259994506836,113.9175033569336,113.95050048828125,114.48799896240234,114.13749694824219
2021-05-03,118.24549865722656,119.07749938964844,116.7750015258789,115.79550094604492,116.08760542937037,117.67500305175781,119.63800048828125,117.9520034790039,114.54900360107422,115.49649810791016,114.99649810791016,112.6259994506836,113.9175033569336,113.95050048828125,114.48799896240234
2021-05-04,115.67749786376953,116.24949645996094,112.83399963378906,115.93460083007812,115.95194977468725,117.15399932861328,117.67500305175781,119.63800048828125,117.9520034790039,114.54900360107422,115.49649810791016,114.99649810791016,112.6259994506836,113.9175033569336,113.95050048828125
2021-05-05,116.43150329589844,116.75,115.41400146484375,116.1167007446289,115.91314117973346,115.34149932861328,117.15399932861328,117.67500305175781,119.63800048828125,117.9520034790039,114.54900360107422,115.49649810791016,114.99649810791016,112.6259994506836,113.9175033569336
2021-05-06,115.31649780273438,116.86750030517578,114.6520004272461,116.54085083007813,116.08666102072297,115.7385025024414,115.34149932861328,117.15399932861328,117.67500305175781,119.63800048828125,117.9520034790039,114.54900360107422,115.49649810791016,114.99649810791016,112.6259994506836
2021-05-07,118.19450378417969,118.5625,117.30799865722656,116.80085067749023,116.36117657732447,116.86750030517578,115.7385025024414,115.34149932861328,117.15399932861328,117.67500305175781,119.63800048828125,117.9520034790039,114.54900360107422,115.49649810791016,114.99649810791016
2021-05-10,116.40699768066406,116.55000305175781,114.22699737548828,116.7099510192871,116.03869020433436,117.59649658203125,116.86750030517578,115.7385025024414,115.34149932861328,117.15399932861328,117.67500305175781,119.63800048828125,117.9520034790039,114.54900360107422,115.49649810791016
2021-05-11,112.15350341796875,114.01399993896484,111.69599914550781,116.60535049438477,115.57765532210098,114.5875015258789,117.59649658203125,116.86750030517578,115.7385025024414,115.34149932861328,117.15399932861328,117.67500305175781,119.63800048828125,117.9520034790039,114.54900360107422
2021-05-12,111.30950164794922,112.39900207519531,109.68099975585938,115.8113998413086,114.56580834503573,113.50299835205078,114.5875015258789,117.59649658203125,116.86750030517578,115.7385025024414,115.34149932861328,117.15399932861328,117.67500305175781,119.63800048828125,117.9520034790039
2021-05-13,111.30599975585938,111.97200012207031,110.33599853515625,114.99280014038087,113.99966200575722,110.01249694824219,113.50299835205078,114.5875015258789,117.59649658203125,116.86750030517578,115.7385025024414,115.34149932861328,117.15399932861328,117.67500305175781,119.63800048828125
2021-05-14,112.927001953125,114.23600006103516,112.5,114.61719970703125,113.98499595348531,111.4520034790039,110.01249694824219,113.50299835205078,114.5875015258789,117.59649658203125,116.86750030517578,115.7385025024414,115.34149932861328,117.15399932861328,117.67500305175781
2021-05-17,113.17849731445312,114.48899841308594,112.77549743652344,114.34639968872071,114.06881471567121,113.91899871826172,111.4520034790039,110.01249694824219,113.50299835205078,114.5875015258789,117.59649658203125,116.86750030517578,115.7385025024414,115.34149932861328,117.15399932861328
2021-05-18,115.11750030517578,115.38400268554688,113.1094970703125,114.12459945678711,113.89693876905415,114.44599914550781,113.91899871826172,111.4520034790039,110.01249694824219,113.50299835205078,114.5875015258789,117.59649658203125,116.86750030517578,115.7385025024414,115.34149932861328
2021-05-19,111.42150115966797,113.74949645996094,111.27200317382812,113.90824890136719,113.83840389254289,113.12349700927734,114.44599914550781,113.91899871826172,111.4520034790039,110.01249694824219,113.50299835205078,114.5875015258789,117.59649658203125,116.86750030517578,115.7385025024414
2021-05-20,114.55000305175781,115.5999984741211,114.1760025024414,113.75624923706054,114.1127856688277,113.57499694824219,113.12349700927734,114.44599914550781,113.91899871826172,111.4520034790039,110.01249694824219,113.50299835205078,114.5875015258789,117.59649658203125,116.86750030517578
2021-05-21,115.87049865722656,115.94450378417969,114.46499633789062,113.46724929809571,114.22073321856499,115.34750366210938,113.57499694824219,113.12349700927734,114.44599914550781,113.91899871826172,111.4520034790039,110.01249694824219,113.50299835205078,114.5875015258789,117.59649658203125
2021-05-24,115.74449920654297,118.27749633789062,115.5979995727539,113.8136993408203,114.91732753393953,114.70649719238281,115.34750366210938,113.57499694824219,113.12349700927734,114.44599914550781,113.91899871826172,111.4520034790039,110.01249694824219,113.50299835205078,114.5875015258789
2021-05-25,118.5999984741211,119.19999694824219,117.75,114.27774963378906,115.50390457899384,118.052001953125,114.70649719238281,115.34750366210938,113.57499694824219,113.12349700927734,114.44599914550781,113.91899871826172,111.4520034790039,110.01249694824219,113.50299835205078
2021-05-26,118.32599639892578,119.44950103759766,118.322998046875,115.1780502319336,116.14237700639268,118.14350128173828,118.052001953125,114.70649719238281,115.34750366210938,113.57499694824219,113.12349700927734,114.44599914550781,113.91899871826172,111.4520034790039,110.01249694824219
2021-05-27,119.45249938964844,119.45249938964844,117.81300354003906,115.84625015258788,116.50449076623889,119.0155029296875,118.14350128173828,118.052001953125,114.70649719238281,115.34750366210938,113.57499694824219,113.12349700927734,114.44599914550781,113.91899871826172,111.4520034790039
2021-05-28,118.72100067138672,118.80349731445312,117.64250183105469,116.23860015869141,116.74776495043125,118.13400268554688,119.0155029296875,118.14350128173828,118.052001953125,114.70649719238281,115.34750366210938,113.57499694824219,113.12349700927734,114.44599914550781,113.91899871826172
2021-06-01,118.72200012207031,119.2854995727539,117.71399688720703,116.69990005493165,117.16798916088196,117.84249877929688,118.13400268554688,119.0155029296875,118.14350128173828,118.052001953125,114.70649719238281,115.34750366210938,113.57499694824219,113.12349700927734,114.44599914550781
2021-06-02,119.4574966430664,119.68199920654297,117.61799621582031,117.24050064086914,117.41553710774929,119.05899810791016,117.84249877929688,118.13400268554688,119.0155029296875,118.14350128173828,118.052001953125,114.70649719238281,115.34750366210938,113.57499694824219,113.12349700927734
2021-06-03,117.2864990234375,117.85099792480469,116.47599792480469,117.62090072631835,117.40889359774656,118.52950286865234,119.05899810791016,117.84249877929688,118.13400268554688,119.0155029296875,118.14350128173828,118.052001953125,114.70649719238281,115.34750366210938,113.57499694824219
2021-06-04,118.4635009765625,119.95149993896484,118.12049865722656,118.05400009155274,117.82154881896594,117.37899780273438,118.52950286865234,119.05899810791016,117.84249877929688,118.13400268554688,119.0155029296875,118.14350128173828,118.052001953125,114.70649719238281,115.34750366210938
2021-06-07,119.47200012207031,120.22550201416016,119.05000305175781,118.5948501586914,118.23853955438477,119.67849731445312,117.37899780273438,118.52950286865234,119.05899810791016,117.84249877929688,118.13400268554688,119.0155029296875,118.14350128173828,118.052001953125,114.70649719238281
2021-06-08,120.60050201416016,120.97599792480469,119.73899841308594,118.78184967041015,118.5446227390989,120.11499786376953,119.67849731445312,117.37899780273438,118.52950286865234,119.05899810791016,117.84249877929688,118.13400268554688,119.0155029296875,118.14350128173828,118.052001953125
2021-06-09,120.57150268554688,120.64399719238281,119.84500122070312,119.00719985961913,118.88141918177693,119.9219970703125,120.11499786376953,119.67849731445312,117.37899780273438,118.52950286865234,119.05899810791016,117.84249877929688,118.13400268554688,119.0155029296875,118.14350128173828
