Date,Open,High,Low,SMA_10,EMA_10,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10
2021-05-14,245.5800018310547,249.17999267578125,245.49000549316406,247.18999786376952,247.47704757460372,243.02999877929688,239.0,246.22999572753906,247.17999267578125,252.4600067138672,249.72999572753906,246.47000122070312,247.7899932861328,251.86000061035156,252.17999267578125
2021-05-17,246.5500030517578,246.58999633789062,243.52000427246094,246.5219970703125,247.05940122936326,248.14999389648438,243.02999877929688,239.0,246.22999572753906,247.17999267578125,252.4600067138672,249.72999572753906,246.47000122070312,247.7899932861328,251.86000061035156
2021-05-18,246.27000427246094,246.41000366210938,242.89999389648438,246.05099792480468,246.33587406603442,245.17999267578125,248.14999389648438,243.02999877929688,239.0,246.22999572753906,247.17999267578125,252.4600067138672,249.72999572753906,246.47000122070312,247.7899932861328
2021-05-19,239.30999755859375,243.22999572753906,238.60000610351562,245.71599731445312,245.7511688026077,243.0800018310547,245.17999267578125,248.14999389648438,243.02999877929688,239.0,246.22999572753906,247.17999267578125,252.4600067138672,249.72999572753906,246.47000122070312
2021-05-20,243.9600067138672,247.9499969482422,243.86000061035156,245.39099731445313,245.88368278895885,243.1199951171875,243.0800018310547,245.17999267578125,248.14999389648438,243.02999877929688,239.0,246.22999572753906,247.17999267578125,252.4600067138672,249.72999572753906
2021-05-21,247.57000732421875,248.3300018310547,244.74000549316406,244.66199645996093,245.75392194895636,246.47999572753906,243.1199951171875,243.0800018310547,245.17999267578125,248.14999389648438,243.02999877929688,239.0,246.22999572753906,247.17999267578125,252.4600067138672
2021-05-24,247.7899932861328,251.16000366210938,247.50999450683594,245.0219970703125,246.66775409992735,245.1699981689453,246.47999572753906,243.1199951171875,243.0800018310547,245.17999267578125,248.14999389648438,243.02999877929688,239.0,246.22999572753906,247.17999267578125
2021-05-25,251.77000427246094,252.75,250.82000732421875,245.5709976196289,247.58634448552294,250.77999877929688,245.1699981689453,246.47999572753906,243.1199951171875,243.0800018310547,245.17999267578125,248.14999389648438,243.02999877929688,239.0,246.22999572753906
2021-05-26,251.42999267578125,252.94000244140625,250.75,246.81999816894532,248.29610103236678,251.72000122070312,250.77999877929688,245.1699981689453,246.47999572753906,243.1199951171875,243.0800018310547,245.17999267578125,248.14999389648438,243.02999877929688,239.0
2021-05-27,251.1699981689453,251.47999572753906,249.25,247.447998046875,248.48044585531713,251.49000549316406,251.72000122070312,250.77999877929688,245.1699981689453,246.47999572753906,243.1199951171875,243.0800018310547,245.17999267578125,248.14999389648438,243.02999877929688
2021-05-28,251.0,252.0800018310547,249.55999755859375,247.6009979248047,248.6985452772197,249.30999755859375,251.49000549316406,251.72000122070312,250.77999877929688,245.1699981689453,246.47999572753906,243.1199951171875,243.0800018310547,245.17999267578125,248.14999389648438
2021-06-01,251.22999572753906,251.2899932861328,246.9600067138672,247.822998046875,248.46244502617688,249.67999267578125,249.30999755859375,251.49000549316406,251.72000122070312,250.77999877929688,245.1699981689453,246.47999572753906,243.1199951171875,243.0800018310547,245.17999267578125
2021-06-02,248.1300048828125,249.27000427246094,245.83999633789062,248.2449981689453,248.25109193991887,247.39999389648438,249.67999267578125,249.30999755859375,251.49000549316406,251.72000122070312,250.77999877929688,245.1699981689453,246.47999572753906,243.1199951171875,243.0800018310547
2021-06-03,245.22000122070312,246.33999633789062,243.0,248.50399932861328,247.78907644427306,247.3000030517578,247.39999389648438,249.67999267578125,249.30999755859375,251.49000549316406,251.72000122070312,250.77999877929688,245.1699981689453,246.47999572753906,243.1199951171875
2021-06-04,247.75999450683594,251.64999389648438,247.50999450683594,248.93499908447265,248.33469768824753,245.7100067138672,247.3000030517578,247.39999389648438,249.67999267578125,249.30999755859375,251.49000549316406,251.72000122070312,250.77999877929688,245.1699981689453,246.47999572753906
2021-06-07,249.97999572753906,254.08999633789062,249.80999755859375,249.7989990234375,249.3302067555832,250.7899932861328,245.7100067138672,247.3000030517578,247.39999389648438,249.67999267578125,249.30999755859375,251.49000549316406,251.72000122070312,250.77999877929688,245.1699981689453
2021-06-08,255.16000366210938,256.010009765625,252.50999450683594,249.97799987792968,249.919261404426,253.80999755859375,250.7899932861328,245.7100067138672,247.3000030517578,247.39999389648438,249.67999267578125,249.30999755859375,251.49000549316406,251.72000122070312,250.77999877929688
2021-06-09,253.80999755859375,255.52999877929688,253.2100067138672,250.16499938964844,250.586667755965,252.57000732421875,253.80999755859375,250.7899932861328,245.7100067138672,247.3000030517578,247.39999389648438,249.67999267578125,249.30999755859375,251.49000549316406,251.72000122070312
2021-06-10,254.2899932861328,257.4599914550781,253.6699981689453,250.73999786376953,251.79636275203953,253.58999633789062,252.57000732421875,253.80999755859375,250.7899932861328,245.7100067138672,247.3000030517578,247.39999389648438,249.67999267578125,249.30999755859375,251.49000549316406
2021-06-11,257.989990234375,258.489990234375,256.6099853515625,251.5979995727539,252.9042994604755,257.239990234375,253.58999633789062,252.57000732421875,253.80999755859375,250.7899932861328,245.7100067138672,247.3000030517578,247.39999389648438,249.67999267578125,249.30999755859375
2021-06-14,257.8999938964844,259.95001220703125,256.79998779296875,252.61900177001954,254.17442949465038,257.8900146484375,257.239990234375,253.58999633789062,252.57000732421875,253.80999755859375,250.7899932861328,245.7100067138672,247.3000030517578,247.39999389648438,249.67999267578125
2021-06-15,259.7699890136719,259.989990234375,257.67999267578125,253.71500091552736,254.93543965045257,259.8900146484375,257.8900146484375,257.239990234375,253.58999633789062,252.57000732421875,253.80999755859375,250.7899932861328,245.7100067138672,247.3000030517578,247.39999389648438
2021-06-16,259.3999938964844,260.5799865722656,254.4199981689453,254.7230010986328,255.37990605633615,258.3599853515625,259.8900146484375,257.8900146484375,257.239990234375,253.58999633789062,252.57000732421875,253.80999755859375,250.7899932861328,245.7100067138672,247.3000030517578
2021-06-17,256.07000732421875,261.75,256.010009765625,256.2419998168945,256.38355839090855,257.3800048828125,258.3599853515625,259.8900146484375,257.8900146484375,257.239990234375,253.58999633789062,252.57000732421875,253.80999755859375,250.7899932861328,245.7100067138672
2021-06-18,259.6300048828125,262.29998779296875,258.75,257.1059997558594,256.93745553361265,260.8999938964844,257.3800048828125,258.3599853515625,259.8900146484375,257.8900146484375,257.239990234375,253.58999633789062,252.57000732421875,253.80999755859375,250.7899932861328
2021-06-21,259.82000732421875,263.5199890136719,257.9200134277344,257.9880004882813,257.9724645061944,259.42999267578125,260.8999938964844,257.3800048828125,258.3599853515625,259.8900146484375,257.8900146484375,257.239990234375,253.58999633789062,252.57000732421875,253.80999755859375
2021-06-22,262.7200012207031,265.7900085449219,262.3999938964844,259.28200073242186,259.34292728063633,262.6300048828125,259.42999267578125,260.8999938964844,257.3800048828125,258.3599853515625,259.8900146484375,257.8900146484375,257.239990234375,253.58999633789062,252.57000732421875
2021-06-23,265.989990234375,266.8299865722656,264.42999267578125,260.45,260.42057486846096,265.510009765625,262.6300048828125,259.42999267578125,260.8999938964844,257.3800048828125,258.3599853515625,259.8900146484375,257.8900146484375,257.239990234375,253.58999633789062
2021-06-24,266.1600036621094,267.8500061035156,265.4700012207031,261.39500122070314,261.56047079081463,265.2699890136719,265.510009765625,262.6300048828125,259.42999267578125,260.8999938964844,257.3800048828125,258.3599853515625,259.8900146484375,257.8900146484375,257.239990234375
2021-06-25,266.2300109863281,267.25,264.760009765625,262.1079986572266,262.1894741040614,266.69000244140625,265.2699890136719,265.510009765625,262.6300048828125,259.42999267578125,260.8999938964844,257.3800048828125,258.3599853515625,259.8900146484375,257.8900146484375
2021-06-28,266.19000244140625,268.8999938964844,265.9100036621094,262.9909973144531,263.3768426707235,265.0199890136719,266.69000244140625,265.2699890136719,265.510009765625,262.6300048828125,259.42999267578125,260.8999938964844,257.3800048828125,258.3599853515625,259.8900146484375
2021-06-29,268.8699951171875,271.6499938964844,267.9800109863281,264.2949981689453,264.8355974390436,268.7200012207031,265.0199890136719,266.69000244140625,265.2699890136719,265.510009765625,262.6300048828125,259.42999267578125,260.8999938964844,257.3800048828125,258.3599853515625
2021-06-30,270.69000244140625,271.3599853515625,269.6000061035156,265.6469970703125,265.93821497676015,271.3999938964844,268.7200012207031,265.0199890136719,266.69000244140625,265.2699890136719,265.510009765625,262.6300048828125,259.42999267578125,260.8999938964844,257.3800048828125
2021-07-01,269.6099853515625,271.8399963378906,269.6000061035156,266.7169982910156,266.96763154526116,270.8999938964844,271.3999938964844,268.7200012207031,265.0199890136719,266.69000244140625,265.2699890136719,265.510009765625,262.6300048828125,259.42999267578125,260.8999938964844
2021-07-02,272.82000732421875,278.0,272.5,268.53899841308595,268.9098792454836,271.6000061035156,270.8999938964844,271.3999938964844,268.7200012207031,265.0199890136719,266.69000244140625,265.2699890136719,265.510009765625,262.6300048828125,259.42999267578125
2021-07-06,278.0299987792969,279.3699951171875,274.29998779296875,270.0419982910156,270.5008109575973,277.6499938964844,271.6000061035156,270.8999938964844,271.3999938964844,268.7200012207031,265.0199890136719,266.69000244140625,265.2699890136719,265.510009765625,262.6300048828125
2021-07-07,279.3999938964844,280.69000244140625,277.1499938964844,271.48399658203124,272.2152076336307,277.6600036621094,277.6499938964844,271.6000061035156,270.8999938964844,271.3999938964844,268.7200012207031,265.0199890136719,266.69000244140625,265.2699890136719,265.510009765625
2021-07-08,276.8999938964844,278.7300109863281,274.8699951171875,272.6989990234375,273.1615359598313,279.92999267578125,277.6600036621094,277.6499938964844,271.6000061035156,270.8999938964844,271.3999938964844,268.7200012207031,265.0199890136719,266.69000244140625,265.2699890136719
2021-07-09,275.7200012207031,278.04998779296875,275.32000732421875,273.8239990234375,274.03034804739036,277.4200134277344,279.92999267578125,277.6600036621094,277.6499938964844,271.6000061035156,270.8999938964844,271.3999938964844,268.7200012207031,265.0199890136719,266.69000244140625
2021-07-12,279.1600036621094,279.7699890136719,276.5799865722656,275.0540008544922,274.6284679159046,277.94000244140625,277.4200134277344,279.92999267578125,277.6600036621094,277.6499938964844,271.6000061035156,270.8999938964844,271.3999938964844,268.7200012207031,265.0199890136719
2021-07-13,277.5199890136719,282.8500061035156,277.3900146484375,276.2800018310547,275.7832939287089,277.32000732421875,277.94000244140625,277.4200134277344,279.92999267578125,277.6600036621094,277.6499938964844,271.6000061035156,270.8999938964844,271.3999938964844,268.7200012207031
2021-07-14,282.3500061035156,283.6600036621094,280.54998779296875,277.39100341796876,277.00633317178455,280.9800109863281,277.32000732421875,277.94000244140625,277.4200134277344,279.92999267578125,277.6600036621094,277.6499938964844,271.6000061035156,270.8999938964844,271.3999938964844
2021-07-15,282.0,282.510009765625,279.8299865722656,278.40400390625,277.7379087367868,282.510009765625,280.9800109863281,277.32000732421875,277.94000244140625,277.4200134277344,279.92999267578125,277.6600036621094,277.6499938964844,271.6000061035156,270.8999938964844
2021-07-16,282.07000732421875,284.1000061035156,279.4599914550781,279.3190032958984,278.2855616937346,281.0299987792969,282.510009765625,280.9800109863281,277.32000732421875,277.94000244140625,277.4200134277344,279.92999267578125,277.6600036621094,277.6499938964844,271.6000061035156
2021-07-19,278.92999267578125,280.3699951171875,274.45001220703125,279.2550048828125,278.05364316135103,280.75,281.0299987792969,282.510009765625,280.9800109863281,277.32000732421875,277.94000244140625,277.4200134277344,279.92999267578125,277.6600036621094,277.6499938964844
2021-07-20,278.0299987792969,280.9700012207031,276.260009765625,279.42100524902344,278.28389119096335,277.010009765625,280.75,281.0299987792969,282.510009765625,280.9800109863281,277.32000732421875,277.94000244140625,277.4200134277344,279.92999267578125,277.6600036621094
2021-07-21,278.8999938964844,281.5199890136719,277.2900085449219,279.56800537109376,278.85045531923987,279.32000732421875,277.010009765625,280.75,281.0299987792969,282.510009765625,280.9800109863281,277.32000732421875,277.94000244140625,277.4200134277344,279.92999267578125
2021-07-22,283.8399963378906,286.4200134277344,283.4200134277344,280.44000549316405,280.17582974273034,281.3999938964844,279.32000732421875,277.010009765625,280.75,281.0299987792969,282.510009765625,280.9800109863281,277.32000732421875,277.94000244140625,277.4200134277344
