Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,EMA_10,RSI,MACD,MACD_Signal,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10
2021-02-02,241.3000030517578,242.30999755859375,238.69000244140625,239.50999450683594,234.2141876220703,25916300,232.00699768066406,232.26092488277413,69.62716770124933,5.328601217454974,3.44973641054378,239.64999389648438,231.9600067138672,238.92999267578125,232.89999389648438,232.3300018310547,229.52999877929688,225.9499969482422,224.97000122070312,224.33999633789062,216.44000244140625
2021-02-03,239.57000732421875,245.08999633789062,239.25999450683594,243.0,237.6270294189453,27158100,233.872998046875,234.213483994997,72.79621189746102,5.892647408260643,3.938318610087153,239.50999450683594,239.64999389648438,231.9600067138672,238.92999267578125,232.89999389648438,232.3300018310547,229.52999877929688,225.9499969482422,224.97000122070312,224.33999633789062
2021-02-04,242.66000366210938,243.24000549316406,240.3699951171875,242.00999450683594,236.6588897705078,25296100,235.57699737548828,235.63103136078587,70.47845251443245,6.188436465325964,4.388342181134915,243.0,239.50999450683594,239.64999389648438,231.9600067138672,238.92999267578125,232.89999389648438,232.3300018310547,229.52999877929688,225.9499969482422,224.97000122070312
2021-02-05,242.22999572753906,243.27999877929688,240.4199981689453,242.1999969482422,236.84471130371094,18054800,237.20199737548828,236.82538874032338,70.67753775798244,6.364813425984181,4.783636430104768,242.00999450683594,243.0,239.50999450683594,239.64999389648438,231.9600067138672,238.92999267578125,232.89999389648438,232.3300018310547,229.52999877929688,225.9499969482422
2021-02-08,243.14999389648438,243.67999267578125,240.80999755859375,242.47000122070312,237.10870361328125,22211900,238.4959976196289,237.85168191857423,70.9864743868155,6.4520058194484875,5.117310307973512,242.1999969482422,242.00999450683594,243.0,239.50999450683594,239.64999389648438,231.9600067138672,238.92999267578125,232.89999389648438,232.3300018310547,229.52999877929688
2021-02-09,241.8699951171875,244.75999450683594,241.3800048828125,243.77000427246094,238.3800048828125,23565000,239.63999786376954,238.92774052837183,72.53453226158314,6.550495763534286,5.403947399085667,242.47000122070312,242.1999969482422,242.00999450683594,243.0,239.50999450683594,239.64999389648438,231.9600067138672,238.92999267578125,232.89999389648438,232.3300018310547
2021-02-10,245.0,245.9199981689453,240.88999938964844,242.82000732421875,237.4510040283203,22186700,240.63199920654296,239.635425400344,69.52258124723711,6.477227492932201,5.618603417854975,243.77000427246094,242.47000122070312,242.1999969482422,242.00999450683594,243.0,239.50999450683594,239.64999389648438,231.9600067138672,238.92999267578125,232.89999389648438
2021-02-11,244.77999877929688,245.14999389648438,242.14999389648438,244.49000549316406,239.08407592773438,15751100,241.18800048828126,240.51807632631127,71.80904418309757,6.479228246046631,5.790728383493306,242.82000732421875,243.77000427246094,242.47000122070312,242.1999969482422,242.00999450683594,243.0,239.50999450683594,239.64999389648438,231.9600067138672,238.92999267578125
2021-02-12,243.92999267578125,245.3000030517578,242.72999572753906,244.99000549316406,239.5730438232422,16561100,242.49100036621093,241.33115435664814,72.49548249447088,6.4468444686172575,5.9219516005180965,244.49000549316406,242.82000732421875,243.77000427246094,242.47000122070312,242.1999969482422,242.00999450683594,243.0,239.50999450683594,239.64999389648438,231.9600067138672
2021-02-16,245.02999877929688,246.1300048828125,242.9199981689453,243.6999969482422,238.31153869628906,26728500,242.89600067138673,241.76185300966523,67.76528721842692,6.24509758563903,5.986580797542284,244.99000549316406,244.49000549316406,242.82000732421875,243.77000427246094,242.47000122070312,242.1999969482422,242.00999450683594,243.0,239.50999450683594,239.64999389648438
2021-02-17,241.32000732421875,244.30999755859375,240.94000244140625,244.1999969482422,239.3505096435547,21653500,243.36500091552733,242.2051519075883,68.64631898733909,6.055750625064746,6.000414763046776,243.6999969482422,244.99000549316406,244.49000549316406,242.82000732421875,243.77000427246094,242.47000122070312,242.1999969482422,242.00999450683594,243.0,239.50999450683594
2021-02-18,241.8000030517578,243.92999267578125,240.86000061035156,243.7899932861328,238.94862365722656,16925600,243.44400024414062,242.49330488550544,66.97838950004717,5.805683618804807,5.961468534198382,244.1999969482422,243.6999969482422,244.99000549316406,244.49000549316406,242.82000732421875,243.77000427246094,242.47000122070312,242.1999969482422,242.00999450683594,243.0
2021-02-19,243.75,243.86000061035156,240.17999267578125,240.97000122070312,236.18463134765625,25262600,243.34000091552736,242.2163405828141,56.489168092286185,5.318643906472204,5.832903608653147,243.7899932861328,244.1999969482422,243.6999969482422,244.99000549316406,244.49000549316406,242.82000732421875,243.77000427246094,242.47000122070312,242.1999969482422,242.00999450683594
2021-02-22,237.4199981689453,237.92999267578125,232.39999389648438,234.50999450683594,229.8529052734375,36446900,242.5710006713867,240.81518675081804,40.3894289755938,4.3611205887923745,5.538547004680993,240.97000122070312,243.7899932861328,244.1999969482422,243.6999969482422,244.99000549316406,244.49000549316406,242.82000732421875,243.77000427246094,242.47000122070312,242.1999969482422
2021-02-23,230.3300018310547,234.8300018310547,228.72999572753906,233.27000427246094,228.63754272460938,30228700,241.6510009765625,239.44333539111673,38.07503767848651,3.462308277454383,5.1232992592356705,234.50999450683594,240.97000122070312,243.7899932861328,244.1999969482422,243.6999969482422,244.99000549316406,244.49000549316406,242.82000732421875,243.77000427246094,242.47000122070312
2021-02-24,230.00999450683594,235.1999969482422,229.0,234.5500030517578,229.89212036132812,26339700,240.7290008544922,238.55363860214237,41.893946051928786,2.8207622577750158,4.66279185894354,233.27000427246094,234.50999450683594,240.97000122070312,243.7899932861328,244.1999969482422,243.6999969482422,244.99000549316406,244.49000549316406,242.82000732421875,243.77000427246094
2021-02-25,232.0800018310547,234.58999633789062,227.8800048828125,228.99000549316406,224.44253540039062,39542200,239.34600067138672,236.81479621869175,32.284640923467194,1.8424484797592129,4.098723183106674,234.5500030517578,233.27000427246094,234.50999450683594,240.97000122070312,243.7899932861328,244.1999969482422,243.6999969482422,244.99000549316406,244.49000549316406,242.82000732421875
2021-02-26,231.52999877929688,235.3699951171875,229.5399932861328,232.3800048828125,227.76519775390625,37819200,238.13500061035157,236.00847052125914,41.391776138867044,1.3253940639095845,3.5440573592672564,228.99000549316406,234.5500030517578,233.27000427246094,234.50999450683594,240.97000122070312,243.7899932861328,244.1999969482422,243.6999969482422,244.99000549316406,244.49000549316406
2021-03-01,235.89999389648438,237.47000122070312,233.14999389648438,236.94000244140625,232.2346649169922,25324000,237.3300003051758,236.17783996128588,51.200875054710615,1.2689507335003043,3.089036034113866,232.3800048828125,228.99000549316406,234.5500030517578,233.27000427246094,234.50999450683594,240.97000122070312,243.7899932861328,244.1999969482422,243.6999969482422,244.99000549316406
2021-03-02,237.00999450683594,237.3000030517578,233.4499969482422,233.8699951171875,229.2256317138672,22812500,236.3470001220703,235.75823180781344,45.50381666266835,0.9653669047974915,2.664302208250591,236.94000244140625,232.3800048828125,228.99000549316406,234.5500030517578,233.27000427246094,234.50999450683594,240.97000122070312,243.7899932861328,244.1999969482422,243.6999969482422
2021-03-03,232.16000366210938,233.5800018310547,227.25999450683594,227.55999755859375,223.04092407226562,34029500,234.68300018310546,234.26764376250077,36.283772643148815,0.2131533658998137,2.174072439780436,233.8699951171875,236.94000244140625,232.3800048828125,228.99000549316406,234.5500030517578,233.27000427246094,234.50999450683594,240.97000122070312,243.7899932861328,244.1999969482422
2021-03-04,226.74000549316406,232.49000549316406,224.25999450683594,226.72999572753906,222.2274169921875,44727800,232.97700042724608,232.89716230159863,35.24018086680083,-0.4448277962938789,1.650292392565573,227.55999755859375,233.8699951171875,236.94000244140625,232.3800048828125,228.99000549316406,234.5500030517578,233.27000427246094,234.50999450683594,240.97000122070312,243.7899932861328
2021-03-05,229.52000427246094,233.27000427246094,226.4600067138672,231.60000610351562,227.00071716308594,41872800,232.04000091552734,232.66131572012898,45.46591641842543,-0.5667799840168186,1.2068779172490949,226.72999572753906,227.55999755859375,233.8699951171875,236.94000244140625,232.3800048828125,228.99000549316406,234.5500030517578,233.27000427246094,234.50999450683594,240.97000122070312
2021-03-08,231.3699951171875,233.3699951171875,227.1300048828125,227.38999938964844,222.8743133544922,35267400,231.3280014038086,231.7028945691325,39.47825456952178,-0.9917085301023292,0.7671606277788101,231.60000610351562,226.72999572753906,227.55999755859375,233.8699951171875,236.94000244140625,232.3800048828125,228.99000549316406,234.5500030517578,233.27000427246094,234.50999450683594
2021-03-09,232.8800048828125,235.3800048828125,231.6699981689453,233.77999877929688,229.1373748779297,33080500,231.37900085449218,232.08054988007146,50.47722029869739,-0.8035846929028025,0.45301156364248757,227.38999938964844,231.60000610351562,226.72999572753906,227.55999755859375,233.8699951171875,236.94000244140625,232.3800048828125,228.99000549316406,234.5500030517578,233.27000427246094
2021-03-10,237.0,237.0,232.0399932861328,232.4199981689453,227.80442810058594,29746800,231.16600036621094,232.14226775077577,48.39725122486559,-0.7555266390234863,0.2113039231092928,233.77999877929688,227.38999938964844,231.60000610351562,226.72999572753906,227.55999755859375,233.8699951171875,236.94000244140625,232.3800048828125,228.99000549316406,234.5500030517578
2021-03-11,234.9600067138672,239.1699981689453,234.30999755859375,237.1300048828125,232.42088317871094,29907600,231.9800003051758,233.04912904750972,55.459688591529044,-0.3335372961141161,0.10233567926461103,232.4199981689453,233.77999877929688,227.38999938964844,231.60000610351562,226.72999572753906,227.55999755859375,233.8699951171875,236.94000244140625,232.3800048828125,228.99000549316406
2021-03-12,234.00999450683594,235.82000732421875,233.22999572753906,235.75,231.06829833984375,22653700,232.31699981689454,233.54019649341706,53.09407180499629,-0.1092037298298294,0.06002779744572294,237.1300048828125,232.4199981689453,233.77999877929688,227.38999938964844,231.60000610351562,226.72999572753906,227.55999755859375,233.8699951171875,236.94000244140625,232.3800048828125
2021-03-15,234.9600067138672,235.19000244140625,231.80999755859375,234.80999755859375,230.14697265625,26034900,232.10399932861327,233.77106941435827,51.43364358169621,-0.007185276017509068,0.04658518275307654,235.75,237.1300048828125,232.4199981689453,233.77999877929688,227.38999938964844,231.60000610351562,226.72999572753906,227.55999755859375,233.8699951171875,236.94000244140625
2021-03-16,236.27999877929688,240.05999755859375,235.94000244140625,237.7100067138672,232.98939514160156,28092200,232.48800048828124,234.4872398324508,56.13594759396658,0.3041653571736731,0.09810121763719587,234.80999755859375,235.75,237.1300048828125,232.4199981689453,233.77999877929688,227.38999938964844,231.60000610351562,226.72999572753906,227.55999755859375,233.8699951171875
2021-03-17,236.14999389648438,238.5500030517578,233.22999572753906,237.0399932861328,232.33265686035156,29562100,233.43600006103514,234.95137682402932,54.7745174288457,0.49118640196664387,0.17671825450308548,237.7100067138672,234.80999755859375,235.75,237.1300048828125,232.4199981689453,233.77999877929688,227.38999938964844,231.60000610351562,226.72999572753906,227.55999755859375
2021-03-18,232.55999755859375,234.19000244140625,230.3300018310547,230.72000122070312,226.13819885253906,34833000,233.83500061035156,234.18203580524272,43.673499158843704,0.12795638452550406,0.16696588050756922,237.0399932861328,237.7100067138672,234.80999755859375,235.75,237.1300048828125,232.4199981689453,233.77999877929688,227.38999938964844,231.60000610351562,226.72999572753906
2021-03-19,231.02000427246094,232.47000122070312,229.35000610351562,230.35000610351562,225.77552795410156,46430700,233.71000061035156,233.4853031322014,43.105233761064355,-0.1875990103909544,0.09605290232786448,230.72000122070312,237.0399932861328,237.7100067138672,234.80999755859375,235.75,237.1300048828125,232.4199981689453,233.77999877929688,227.38999938964844,231.60000610351562
2021-03-22,230.27000427246094,236.89999389648438,230.13999938964844,235.99000549316406,231.30352783203125,30127000,234.57000122070312,233.94070356146733,53.37949785160083,0.017223341032689632,0.08028699006882951,230.35000610351562,230.72000122070312,237.0399932861328,237.7100067138672,234.80999755859375,235.75,237.1300048828125,232.4199981689453,233.77999877929688,227.38999938964844
2021-03-23,237.49000549316406,241.0500030517578,237.07000732421875,237.5800018310547,232.86195373535156,31638400,234.95000152587892,234.60239415593776,55.87543367773811,0.3043377306005368,0.12509713817517099,235.99000549316406,230.35000610351562,230.72000122070312,237.0399932861328,237.7100067138672,234.80999755859375,235.75,237.1300048828125,232.4199981689453,233.77999877929688
2021-03-24,237.85000610351562,238.0,235.32000732421875,235.4600067138672,230.7840576171875,25620100,235.2540023803711,234.75832371192493,51.769370921964736,0.35670024606352513,0.17141775975284182,237.5800018310547,235.99000549316406,230.35000610351562,230.72000122070312,237.0399932861328,237.7100067138672,234.80999755859375,235.75,237.1300048828125,232.4199981689453
